timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498223274393,-30.200000762939453,-23.200000762939453,-39.29999923706055,54.724492510816454,,80ec3f676e17debf
1498223274424,-30.200000762939453,-23.30000114440918,-39.29999923706055,54.76696180162333,,80ec3f676e17debf
1498223274476,-30.100000381469727,-23.399999618530273,-39.29999923706055,54.754543168202886,,80ec3f676e17debf
1498223274497,-30.200000762939453,-23.399999618530273,-39.29999923706055,54.80957969967904,,80ec3f676e17debf
1498223274567,-30.30000114440918,-23.5,-38.900001525878906,54.62188362642245,,80ec3f676e17debf
1498223274603,-30.30000114440918,-23.600000381469727,-38.79999923706055,54.59386459364762,,80ec3f676e17debf
1498223274624,-30.30000114440918,-23.600000381469727,-38.70000076293945,54.52284084069578,,80ec3f676e17debf
1498223274663,-30.30000114440918,-23.700000762939453,-38.70000076293945,54.566200296921444,,80ec3f676e17debf
1498223274693,-30.30000114440918,-23.700000762939453,-38.79999923706055,54.63716768623203,,80ec3f676e17debf
1498223274735,-30.30000114440918,-23.600000381469727,-38.70000076293945,54.52284084069578,,80ec3f676e17debf
1498223274775,-30.399999618530273,-23.5,-38.60000228881836,54.464393673506144,,80ec3f676e17debf
1498223274823,-30.399999618530273,-23.5,-38.5,54.39356554910269,,80ec3f676e17debf
1498223274885,-30.30000114440918,-23.399999618530273,-38.5,54.29456773425145,,80ec3f676e17debf
1498223274894,-30.30000114440918,-23.399999618530273,-38.5,54.29456773425145,,80ec3f676e17debf
1498223274944,-30.200000762939453,-23.30000114440918,-38.60000228881836,54.26684365083544,,80ec3f676e17debf
1498223275015,-30.100000381469727,-23.5,-38.60000228881836,54.29751573362957,,80ec3f676e17debf
1498223275085,-30.100000381469727,-23.600000381469727,-38.60000228881836,54.340870777126916,,80ec3f676e17debf
1498223275119,-30,-23.600000381469727,-38.70000076293945,54.35669310626999,,80ec3f676e17debf
1498223275155,-30,-23.700000762939453,-38.70000076293945,54.40018499006345,,80ec3f676e17debf
1498223275183,-30,-23.80000114440918,-38.900001525878906,54.586171751501084,,80ec3f676e17debf
1498223275215,-30,-23.899999618530273,-39.10000228881836,54.772439617033335,,80ec3f676e17debf
1498223275263,-29.899999618530273,-23.899999618530273,-39.29999923706055,54.86082299694695,,80ec3f676e17debf
1498223275303,-30,-23.80000114440918,-39.10000228881836,54.72887943435919,,80ec3f676e17debf
1498223275344,-30,-23.700000762939453,-39.20000076293945,54.75700939719955,,80ec3f676e17debf
1498223275383,-30,-23.600000381469727,-39.29999923706055,54.78549089135764,,80ec3f676e17debf
1498223275423,-30,-23.5,-39.20000076293945,54.67074185200378,,80ec3f676e17debf
1498223275473,-30,-23.399999618530273,-39.29999923706055,54.69963425648264,,80ec3f676e17debf
1498223275495,-30.100000381469727,-23.30000114440918,-39.29999923706055,54.71188239938006,,80ec3f676e17debf
1498223275543,-30.100000381469727,-23.200000762939453,-39.20000076293945,54.59752810964608,,80ec3f676e17debf
1498223275574,-30.200000762939453,-23.200000762939453,-39.29999923706055,54.724492510816454,,80ec3f676e17debf
1498223275615,-30.200000762939453,-23.200000762939453,-39.400001525878906,54.79635204786817,,80ec3f676e17debf
1498223275663,-30.200000762939453,-23.100000381469727,-39.400001525878906,54.754088366724666,,80ec3f676e17debf
1498223275696,-30.200000762939453,-23,-39.5,54.784030876364874,,80ec3f676e17debf
1498223275743,-30.30000114440918,-23,-39.400001525878906,54.76723651337997,,80ec3f676e17debf
1498223275779,-30.200000762939453,-22.899999618530273,-39.20000076293945,54.52604906698695,,80ec3f676e17debf
1498223275830,-30.200000762939453,-22.80000114440918,-39.10000228881836,54.4122251574224,,80ec3f676e17debf
1498223275893,-30,-22.80000114440918,-38.79999923706055,54.08585737752263,,80ec3f676e17debf
1498223275943,-30,-22.700000762939453,-38.70000076293945,53.97203074314568,,80ec3f676e17debf
1498223275984,-29.899999618530273,-22.600000381469727,-38.70000076293945,53.87448396015183,,80ec3f676e17debf
1498223276016,-29.80000114440918,-22.600000381469727,-38.60000228881836,53.747188334891064,,80ec3f676e17debf
1498223276075,-29.899999618530273,-22.5,-38.70000076293945,53.83261104764501,,80ec3f676e17debf
1498223276095,-29.899999618530273,-22.5,-38.70000076293945,53.83261104764501,,80ec3f676e17debf
1498223276144,-29.899999618530273,-22.600000381469727,-38.900001525878906,54.01833060641458,,80ec3f676e17debf
1498223276183,-29.899999618530273,-22.600000381469727,-39.29999923706055,54.307089304532504,,80ec3f676e17debf
1498223276224,-29.899999618530273,-22.600000381469727,-39.400001525878906,54.379500419900594,,80ec3f676e17debf
1498223276274,-29.899999618530273,-22.600000381469727,-39.29999923706055,54.307089304532504,,80ec3f676e17debf
1498223276294,-29.899999618530273,-22.600000381469727,-39.20000076293945,54.23476719913649,,80ec3f676e17debf
1498223276345,-29.899999618530273,-22.5,-39.20000076293945,54.19317266389657,,80ec3f676e17debf
1498223276394,-29.899999618530273,-22.600000381469727,-39.29999923706055,54.307089304532504,,80ec3f676e17debf
1498223276420,-29.899999618530273,-22.5,-39.29999923706055,54.265550204202704,,80ec3f676e17debf
1498223276483,-29.899999618530273,-22.5,-39.10000228881836,54.120884410683196,,80ec3f676e17debf
1498223276523,-29.899999618530273,-22.399999618530273,-39.10000228881836,54.07938709566315,,80ec3f676e17debf
1498223276569,-29.899999618530273,-22.399999618530273,-39.20000076293945,54.15173074451963,,80ec3f676e17debf
1498223276625,-29.899999618530273,-22.399999618530273,-39.29999923706055,54.22416360086056,,80ec3f676e17debf
1498223276684,-29.899999618530273,-22.399999618530273,-39.20000076293945,54.15173074451963,,80ec3f676e17debf
1498223276703,-29.80000114440918,-22.399999618530273,-39.20000076293945,54.096580603204345,,80ec3f676e17debf
1498223276745,-29.899999618530273,-22.5,-39.10000228881836,54.120884410683196,,80ec3f676e17debf
1498223276785,-29.899999618530273,-22.399999618530273,-39.10000228881836,54.07938709566315,,80ec3f676e17debf
1498223276834,-30,-22.600000381469727,-39,54.14572937698434,,80ec3f676e17debf
1498223276944,-30.100000381469727,-22.80000114440918,-39.29999923706055,54.50082592819552,,80ec3f676e17debf
1498223276983,-30.100000381469727,-22.700000762939453,-39.20000076293945,54.38694754696721,,80ec3f676e17debf
1498223277023,-30.100000381469727,-22.80000114440918,-39.20000076293945,54.42876125055145,,80ec3f676e17debf
1498223277064,-30.100000381469727,-22.80000114440918,-39.20000076293945,54.42876125055145,,80ec3f676e17debf
1498223277103,-30.100000381469727,-22.80000114440918,-39.29999923706055,54.50082592819552,,80ec3f676e17debf
1498223277149,-30.100000381469727,-22.80000114440918,-39.20000076293945,54.42876125055145,,80ec3f676e17debf
1498223277186,-30.100000381469727,-22.80000114440918,-39.10000228881836,54.35678630387522,,80ec3f676e17debf
1498223277214,-30,-22.80000114440918,-39.10000228881836,54.301475187323696,,80ec3f676e17debf
1498223277276,-30,-22.899999618530273,-39.10000228881836,54.343538289373406,,80ec3f676e17debf
1498223277307,-30,-22.899999618530273,-39.20000076293945,54.41553075908539,,80ec3f676e17debf
1498223277344,-30,-23,-39.29999923706055,54.52971657944295,,80ec3f676e17debf
1498223277384,-30,-22.899999618530273,-39.29999923706055,54.487612935225066,,80ec3f676e17debf
1498223277424,-29.899999618530273,-22.80000114440918,-39.29999923706055,54.390623877836816,,80ec3f676e17debf
1498223277476,-29.899999618530273,-22.700000762939453,-39.5,54.49357749123257,,80ec3f676e17debf
1498223277499,-30,-22.700000762939453,-39.5,54.548510878506114,,80ec3f676e17debf
1498223277542,-30,-22.600000381469727,-39.400001525878906,54.434548929769775,,80ec3f676e17debf
1498223277604,-30.5,-22.5,-38.79999923706055,54.23965285108534,,80ec3f676e17debf
1498223277629,-30.600000381469727,-22.5,-38.60000228881836,54.153210906324325,,80ec3f676e17debf
1498223277683,-30.899999618530273,-22.600000381469727,-38.10000228881836,54.01092701311843,,80ec3f676e17debf
1498223277706,-31,-22.600000381469727,-37.900001525878906,53.9274528048157,,80ec3f676e17debf
1498223277726,-31.200000762939453,-22.600000381469727,-37.60000228881836,53.83270571946133,,80ec3f676e17debf
1498223277784,-31.5,-22.80000114440918,-36.79999923706055,53.53811742198117,,80ec3f676e17debf
1498223277825,-31.700000762939453,-22.80000114440918,-36.5,53.45072593088949,,80ec3f676e17debf
1498223277874,-31.80000114440918,-22.899999618530273,-36.400001525878906,53.484671705282764,,80ec3f676e17debf
1498223277895,-31.80000114440918,-22.899999618530273,-36.400001525878906,53.484671705282764,,80ec3f676e17debf
1498223277956,-31.80000114440918,-22.80000114440918,-36.20000076293945,53.30591094429925,,80ec3f676e17debf
1498223277984,-31.80000114440918,-22.600000381469727,-36.10000228881836,53.1527070440752,,80ec3f676e17debf
1498223278024,-31.80000114440918,-22.5,-36.20000076293945,53.17828612080398,,80ec3f676e17debf
1498223278076,-31.80000114440918,-22.100000381469727,-36.20000076293945,53.01028313835159,,80ec3f676e17debf
1498223278103,-31.700000762939453,-22,-36.20000076293945,52.90869625269703,,80ec3f676e17debf
1498223278143,-31.700000762939453,-21.700000762939453,-36.29999923706055,52.85328809313437,,80ec3f676e17debf
1498223278183,-31.600000381469727,-21.30000114440918,-36.5,52.76836231147558,,80ec3f676e17debf
1498223278223,-31.5,-21.100000381469727,-36.70000076293945,52.766940754804935,,80ec3f676e17debf
1498223282637,-33.79999923706055,-12.300000190734863,-14.800000190734863,38.89434352828305,,80ec3f676e17debf
1498223282763,-34.20000076293945,-13.199999809265137,-15.100000381469727,39.64706817216675,,80ec3f676e17debf
1498223282803,-34.29999923706055,-13.40000057220459,-15.40000057220459,39.915035036595626,,80ec3f676e17debf
1498223282824,-34.29999923706055,-13.600000381469727,-15.600000381469727,40.06008004007709,,80ec3f676e17debf
1498223282889,-34.10000228881836,-13.90000057220459,-16.30000114440918,40.270463563208494,,80ec3f676e17debf
1498223282904,-34.10000228881836,-13.90000057220459,-16.600000381469727,40.392823622461854,,80ec3f676e17debf
1498223282943,-34,-13.90000057220459,-17.100000381469727,40.51691036634908,,80ec3f676e17debf
1498223282984,-33.70000076293945,-13.90000057220459,-17.5,40.436989074969695,,80ec3f676e17debf
1498223283023,-33.5,-13.90000057220459,-17.80000114440918,40.40173324039608,,80ec3f676e17debf
1498223283078,-33.10000228881836,-13.699999809265137,-18.30000114440918,40.22673414248922,,80ec3f676e17debf
1498223283105,-32.900001525878906,-13.5,-18.5,40.086283891750305,,80ec3f676e17debf
1498223283163,-32.5,-12.800000190734863,-18.899999618530273,39.71523640936508,,80ec3f676e17debf
1498223283195,-32.20000076293945,-12.40000057220459,-19.30000114440918,39.53593490643394,,80ec3f676e17debf
1498223283224,-31.899999618530273,-12.199999809265137,-19.5,39.32810676462132,,80ec3f676e17debf
1498223283274,-31.5,-11.90000057220459,-19.899999618530273,39.11355257602136,,80ec3f676e17debf
1498223283303,-31.30000114440918,-11.600000381469727,-20.30000114440918,39.06840326487624,,80ec3f676e17debf
1498223283336,-31,-11.300000190734863,-20.80000114440918,39.00423115006142,,80ec3f676e17debf
1498223283424,-30.30000114440918,-10.90000057220459,-22.30000114440918,39.16873931811576,,80ec3f676e17debf
1498223283491,-29.899999618530273,-10.699999809265137,-23.30000114440918,39.38768871459497,,80ec3f676e17debf
1498223283514,-29.80000114440918,-10.5,-23.80000114440918,39.556669507670414,,80ec3f676e17debf
1498223283546,-29.600000381469727,-10.300000190734863,-24.200000762939453,39.596591429003205,,80ec3f676e17debf
1498223283592,-29.399999618530273,-10.199999809265137,-24.80000114440918,39.79246182005073,,80ec3f676e17debf
1498223283625,-29.30000114440918,-10.100000381469727,-25.200000762939453,39.94421234794418,,80ec3f676e17debf
1498223283764,-28.899999618530273,-10.300000190734863,-26.700000762939453,40.67173440552078,,80ec3f676e17debf
1498223283817,-28.80000114440918,-10.800000190734863,-27.30000114440918,41.126270309354645,,80ec3f676e17debf
1498223283874,-28.700000762939453,-11.40000057220459,-28.30000114440918,41.88723129873856,,80ec3f676e17debf
1498223283918,-28.5,-11.800000190734863,-28.80000114440918,42.20106715439464,,80ec3f676e17debf
1498223283984,-28.100000381469727,-12.600000381469727,-29.899999618530273,42.92295428885124,,80ec3f676e17debf
1498223284036,-27.700000762939453,-13.199999809265137,-30.600000381469727,43.33462905902846,,80ec3f676e17debf
1498223284084,-27.30000114440918,-13.90000057220459,-31.600000381469727,44.01204447186872,,80ec3f676e17debf
1498223284104,-27.100000381469727,-14.100000381469727,-31.899999618530273,44.16820159740073,,80ec3f676e17debf
1498223284144,-26.700000762939453,-14.5,-32.400001525878906,44.41734060571811,,80ec3f676e17debf
1498223284183,-26.30000114440918,-14.800000190734863,-33,44.71834156161747,,80ec3f676e17debf
1498223284224,-26,-15.100000381469727,-33.400001525878906,44.93962692723845,,80ec3f676e17debf
1498223284263,-25.700000762939453,-15.300000190734863,-33.70000076293945,45.05851890977747,,80ec3f676e17debf
1498223284304,-25.399999618530273,-15.199999809265137,-34.10000228881836,45.15539997713149,,80ec3f676e17debf
1498223284344,-25.100000381469727,-15.199999809265137,-34.5,45.291279547521704,,80ec3f676e17debf
1498223284404,-24.80000114440918,-15,-35,45.44271161652328,,80ec3f676e17debf
1498223284416,-24.80000114440918,-14.90000057220459,-35.10000228881836,45.48692318308706,,80ec3f676e17debf
1498223284463,-24.700000762939453,-14.699999809265137,-35.400001525878906,45.59978266881718,,80ec3f676e17debf
1498223284488,-24.600000381469727,-14.600000381469727,-35.5,45.59133731139938,,80ec3f676e17debf
1498223284548,-24.5,-14.40000057220459,-36.10000228881836,45.943663556003735,,80ec3f676e17debf
1498223284583,-24.5,-14.300000190734863,-36.20000076293945,45.99108684266688,,80ec3f676e17debf
1498223284636,-24.600000381469727,-14.300000190734863,-36.400001525878906,46.20184111786742,,80ec3f676e17debf
1498223284744,-24.899999618530273,-14.300000190734863,-36.5,46.44082272375016,,80ec3f676e17debf
1498223284823,-25.200000762939453,-14.5,-36,46.27407523724813,,80ec3f676e17debf
1498223284879,-25.399999618530273,-14.600000381469727,-35.70000076293945,46.18235690294864,,80ec3f676e17debf
1498223284896,-25.399999618530273,-14.600000381469727,-35.60000228881836,46.10509824551419,,80ec3f676e17debf
1498223284938,-25.5,-14.800000190734863,-35.60000228881836,46.22391281541186,,80ec3f676e17debf
1498223285035,-25.5,-15,-35.5,46.211470437543966,,80ec3f676e17debf
1498223285065,-25.399999618530273,-15,-35.60000228881836,46.23332218829192,,80ec3f676e17debf
1498223285104,-25.30000114440918,-15,-35.900001525878906,46.41012978310204,,80ec3f676e17debf
1498223285146,-25.100000381469727,-15.100000381469727,-36.10000228881836,46.48903338002819,,80ec3f676e17debf
1498223285183,-25,-15.199999809265137,-36.5,46.779161955791096,,80ec3f676e17debf
1498223285229,-24.80000114440918,-15.100000381469727,-36.60000228881836,46.71841424419484,,80ec3f676e17debf
1498223285326,-24.30000114440918,-14.800000190734863,-36.79999923706055,46.51634175264461,,80ec3f676e17debf
1498223285367,-24.200000762939453,-14.699999809265137,-37,46.591093687381154,,80ec3f676e17debf
1498223285416,-24,-14.300000190734863,-37.10000228881836,46.44243923119418,,80ec3f676e17debf
1498223285525,-23.600000381469727,-13.40000057220459,-37.5,46.29006410440624,,80ec3f676e17debf
1498223285557,-23.600000381469727,-13.199999809265137,-37.70000076293945,46.39493562092237,,80ec3f676e17debf
1498223285616,-23.700000762939453,-12.600000381469727,-38.10000228881836,46.605367745940754,,80ec3f676e17debf
1498223285704,-24,-12.199999809265137,-38.900001525878906,47.308033983095335,,80ec3f676e17debf
1498223285744,-24.200000762939453,-11.90000057220459,-39.10000228881836,47.498002180951154,,80ec3f676e17debf
1498223285845,-25,-11.699999809265137,-39.79999923706055,48.43480067453397,,80ec3f676e17debf
1498223285935,-25.80000114440918,-11.699999809265137,-40.20000076293945,49.17896007578589,,80ec3f676e17debf
1498223285988,-26.200000762939453,-11.5,-40.29999923706055,49.424488154121285,,80ec3f676e17debf
1498223286018,-26.399999618530273,-11.5,-40.5,49.69366117461562,,80ec3f676e17debf
1498223286063,-26.80000114440918,-11.600000381469727,-40.70000076293945,50.0928156165293,,80ec3f676e17debf
1498223286105,-27,-11.600000381469727,-40.79999923706055,50.28120827302689,,80ec3f676e17debf
1498223286137,-27.100000381469727,-11.699999809265137,-41.10000228881836,50.60148454983767,,80ec3f676e17debf
1498223286184,-27.200000762939453,-11.699999809265137,-41.60000228881836,51.06163145561626,,80ec3f676e17debf
1498223286219,-27.200000762939453,-11.800000190734863,-41.900001525878906,51.329232799356234,,80ec3f676e17debf
1498223286266,-27.100000381469727,-11.90000057220459,-42.400001525878906,51.708608392459816,,80ec3f676e17debf
1498223286299,-27.200000762939453,-11.90000057220459,-42.70000076293945,52.0071156841745,,80ec3f676e17debf
1498223286337,-27.200000762939453,-12,-43.20000076293945,52.44120649985235,,80ec3f676e17debf
1498223286383,-27.100000381469727,-11.800000190734863,-43.79999923706055,52.84023070614947,,80ec3f676e17debf
1498223286423,-27.100000381469727,-11.699999809265137,-44,52.9839601537044,,80ec3f676e17debf
1498223286484,-27.100000381469727,-11.5,-44.5,53.35644323021998,,80ec3f676e17debf
1498223286524,-27.100000381469727,-11.199999809265137,-44.70000076293945,53.459705544291246,,80ec3f676e17debf
1498223286549,-27.100000381469727,-11.100000381469727,-44.79999923706055,53.52251823191564,,80ec3f676e17debf
1498223286724,-27.5,-9.90000057220459,-46.400001525878906,54.83812738272296,,80ec3f676e17debf
1498223286780,-27.80000114440918,-9.600000381469727,-47,55.443665928153905,,80ec3f676e17debf
1498223286815,-28.200000762939453,-9.5,-47.400001525878906,55.966510568158355,,80ec3f676e17debf
1498223286868,-28.600000381469727,-9.5,-47.70000076293945,56.422513778058104,,80ec3f676e17debf
1498223286908,-29.100000381469727,-9.5,-48,56.93030825104141,,80ec3f676e17debf
1498223286943,-29.700000762939453,-9.40000057220459,-48.29999923706055,57.474689452604615,,80ec3f676e17debf
1498223286984,-30.200000762939453,-9.5,-48.79999923706055,58.169837377018254,,80ec3f676e17debf
1498223287028,-30.700000762939453,-9.699999809265137,-48.79999923706055,58.46383488117823,,80ec3f676e17debf
1498223287063,-31.100000381469727,-9.90000057220459,-49.10000228881836,58.95786914799971,,80ec3f676e17debf
1498223287104,-31.5,-10.100000381469727,-49.10000228881836,59.20363428456061,,80ec3f676e17debf
1498223287149,-31.899999618530273,-10.40000057220459,-49.5,59.799832747617835,,80ec3f676e17debf
1498223287195,-32.10000228881836,-10.800000190734863,-49.5,59.97749714075307,,80ec3f676e17debf
1498223287225,-32.20000076293945,-11,-49.60000228881836,60.14981499672817,,80ec3f676e17debf
1498223287265,-32.20000076293945,-11.40000057220459,-49.5,60.14191628643447,,80ec3f676e17debf
1498223287304,-32.10000228881836,-11.699999809265137,-49.70000076293945,60.31078049180157,,80ec3f676e17debf
1498223287344,-31.700000762939453,-12,-49.900001525878906,60.32329839779854,,80ec3f676e17debf
1498223287397,-31.30000114440918,-12.199999809265137,-50.10000228881836,60.32031427073887,,80ec3f676e17debf
1498223287415,-31.100000381469727,-12.199999809265137,-50,60.13360140811913,,80ec3f676e17debf
1498223287525,-29.80000114440918,-12.699999809265137,-50.70000076293945,60.164940144431355,,80ec3f676e17debf
1498223287577,-29.100000381469727,-12.800000190734863,-51.10000228881836,60.181892743859414,,80ec3f676e17debf
1498223287654,-28.200000762939453,-12.800000190734863,-51.29999923706055,59.923034004232974,,80ec3f676e17debf
1498223287695,-27.700000762939453,-12.5,-51.29999923706055,59.62574930739864,,80ec3f676e17debf
1498223287745,-27.100000381469727,-12.100000381469727,-51.60000228881836,59.526299570661806,,80ec3f676e17debf
1498223287784,-26.700000762939453,-11.600000381469727,-51.400001525878906,59.0712301593927,,80ec3f676e17debf
1498223287817,-26.5,-11.100000381469727,-51.400001525878906,58.88480459160913,,80ec3f676e17debf
1498223287875,-26.399999618530273,-10.40000057220459,-51.70000076293945,58.97465649707299,,80ec3f676e17debf
1498223287895,-26.30000114440918,-10.199999809265137,-51.70000076293945,58.89499294066895,,80ec3f676e17debf
1498223287944,-26.30000114440918,-9.600000381469727,-51.60000228881836,58.70613570891076,,80ec3f676e17debf
1498223287983,-26.399999618530273,-9.300000190734863,-51.60000228881836,58.70272795335017,,80ec3f676e17debf
1498223288023,-26.700000762939453,-9.100000381469727,-51.5,58.719247439288814,,80ec3f676e17debf
1498223288064,-27,-8.90000057220459,-51.5,58.82567472383013,,80ec3f676e17debf
1498223288104,-27.30000114440918,-8.90000057220459,-51.400001525878906,58.8766528502979,,80ec3f676e17debf
1498223288156,-27.80000114440918,-8.600000381469727,-50.900001525878906,58.63113637989837,,80ec3f676e17debf
1498223288184,-28.100000381469727,-8.5,-50.900001525878906,58.759425669253005,,80ec3f676e17debf
1498223288223,-28.5,-8.40000057220459,-50.60000228881836,58.678534102173025,,80ec3f676e17debf
1498223288265,-29,-8.40000057220459,-50.29999923706055,58.665576418947616,,80ec3f676e17debf
1498223288304,-29.30000114440918,-8.5,-50,58.57251959126849,,80ec3f676e17debf
1498223288347,-29.600000381469727,-8.600000381469727,-49.900001525878906,58.652623937892194,,80ec3f676e17debf
1498223288384,-29.899999618530273,-8.699999809265137,-49.70000076293945,58.649723199970055,,80ec3f676e17debf
1498223288404,-30.100000381469727,-8.800000190734863,-49.60000228881836,58.68228155463139,,80ec3f676e17debf
1498223288473,-30.30000114440918,-8.90000057220459,-49.60000228881836,58.80017220089149,,80ec3f676e17debf
1498223288503,-30.399999618530273,-9,-49.60000228881836,58.8669697656889,,80ec3f676e17debf
1498223288565,-30.5,-9.199999809265137,-49.900001525878906,59.20219804446367,,80ec3f676e17debf
1498223288644,-30.399999618530273,-9.100000381469727,-49.900001525878906,59.13527062793211,,80ec3f676e17debf
1498223288684,-30.30000114440918,-9,-49.79999923706055,58.98415148964275,,80ec3f676e17debf
1498223288695,-30.200000762939453,-9,-49.900001525878906,59.01737280639278,,80ec3f676e17debf
1498223288744,-30.100000381469727,-8.90000057220459,-49.79999923706055,58.86645951254409,,80ec3f676e17debf
1498223288783,-30,-8.800000190734863,-49.70000076293945,58.71567159057309,,80ec3f676e17debf
1498223288829,-29.700000762939453,-8.600000381469727,-49.70000076293945,58.53323945810586,,80ec3f676e17debf
1498223288884,-29.30000114440918,-8.199999809265137,-49.70000076293945,58.273665896560225,,80ec3f676e17debf
1498223288903,-29.200000762939453,-8,-49.79999923706055,58.28104369098873,,80ec3f676e17debf
1498223288948,-28.80000114440918,-7.800000190734863,-49.79999923706055,58.05445811052195,,80ec3f676e17debf
1498223288984,-28.5,-7.5,-50.10000228881836,58.124953797024645,,80ec3f676e17debf
1498223289026,-28.200000762939453,-7.300000190734863,-50.400001525878906,58.21245750211082,,80ec3f676e17debf
1498223289064,-28,-6.900000095367432,-50.5,58.153761706448115,,80ec3f676e17debf
1498223289096,-27.700000762939453,-6.599999904632568,-50.60000228881836,58.06212524687323,,80ec3f676e17debf
1498223289143,-27.600000381469727,-6.200000286102295,-50.79999923706055,58.14499036705704,,80ec3f676e17debf
1498223289185,-27.5,-5.800000190734863,-51,58.23134897290587,,80ec3f676e17debf
1498223289216,-27.5,-5.5,-50.900001525878906,58.11462861099389,,80ec3f676e17debf
1498223289263,-27.700000762939453,-5.099999904632568,-51.10000228881836,58.34818114099323,,80ec3f676e17debf
1498223289305,-28,-4.599999904632568,-50.79999923706055,58.18762662650486,,80ec3f676e17debf
1498223289344,-28.200000762939453,-4.400000095367432,-50.79999923706055,58.26868751274571,,80ec3f676e17debf
1498223289377,-28.5,-4.300000190734863,-50.70000076293945,58.32006508837968,,80ec3f676e17debf
1498223289425,-29,-4.300000190734863,-50.400001525878906,58.306519000266746,,80ec3f676e17debf
1498223289624,-31.30000114440918,-4.5,-49.10000228881836,58.40162982495384,,80ec3f676e17debf
1498223289699,-31.5,-4,-48.900001525878906,58.30489006145304,,80ec3f676e17debf
1498223289747,-31.30000114440918,-3.4000000953674316,-49.29999923706055,58.495641325918925,,80ec3f676e17debf
1498223289785,-30.80000114440918,-2.5,-49.5,58.353578088096654,,80ec3f676e17debf
1498223289817,-29.899999618530273,-1.2000000476837158,-49.70000076293945,58.01327465915292,,80ec3f676e17debf
1498223289875,-27.100000381469727,1.3000000715255737,-50.20000076293945,57.06259785024353,,80ec3f676e17debf
1498223289904,-25.80000114440918,2.5,-51.5,57.6553560017072,,80ec3f676e17debf
1498223289944,-24.30000114440918,3.299999952316284,-50.5,56.139380568894595,,80ec3f676e17debf
1498223289984,-22.100000381469727,4,-50.5,55.268978673955154,,80ec3f676e17debf
1498223290028,-20.700000762939453,4.099999904632568,-51.10000228881836,55.285714477575674,,80ec3f676e17debf
1498223290080,-17.899999618530273,4.200000286102295,-51.79999923706055,54.966262075779284,,80ec3f676e17debf
1498223290104,-16.600000381469727,4,-52.10000228881836,54.826728461659954,,80ec3f676e17debf
1498223290143,-14.100000381469727,2.700000047683716,-52.900001525878906,54.81341231401374,,80ec3f676e17debf
1498223290183,-13.40000057220459,2.200000047683716,-51.900001525878906,53.64708864786463,,80ec3f676e17debf
1498223290224,-12.40000057220459,2,-53.60000228881836,55.05197739267637,,80ec3f676e17debf
1498223290264,-11.40000057220459,2.200000047683716,-52.400001525878906,53.67085112770903,,80ec3f676e17debf
1498223290308,-10.699999809265137,1.5,-53,54.090109981989954,,80ec3f676e17debf
1498223290345,-10.5,1.5,-52.79999923706055,53.85480334891216,,80ec3f676e17debf
1498223290416,-8.800000190734863,0.800000011920929,-52.79999923706055,53.5342866417094,,80ec3f676e17debf
1498223290576,-6.700000286102295,1.399999976158142,-52.20000076293945,52.64684312486275,,80ec3f676e17debf
1498223290624,-6.200000286102295,1.899999976158142,-52.10000228881836,52.5020014721963,,80ec3f676e17debf
1498223290744,-5.599999904632568,3.299999952316284,-51.29999923706055,51.71015315679215,,80ec3f676e17debf
1498223290789,-5.400000095367432,3.700000047683716,-51.10000228881836,51.5175718310456,,80ec3f676e17debf
1498223290824,-5.300000190734863,3.799999952316284,-50.79999923706055,51.21689071213172,,80ec3f676e17debf
1498223290884,-5.400000095367432,3.700000047683716,-50.70000076293945,51.12083716571153,,80ec3f676e17debf
1498223290905,-5.5,3.700000047683716,-50.70000076293945,51.13149705189975,,80ec3f676e17debf
1498223290944,-5.700000286102295,3.5,-50.60000228881836,51.04018371088575,,80ec3f676e17debf
1498223290985,-5.900000095367432,3.200000047683716,-50.900001525878906,51.340627778513124,,80ec3f676e17debf
1498223291024,-6.300000190734863,2.9000000953674316,-51,51.46940842133794,,80ec3f676e17debf
1498223291068,-6.5,2.5,-51.20000076293945,51.67146393849196,,80ec3f676e17debf
1498223291104,-6.700000286102295,2.200000047683716,-51.29999923706055,51.782428919114864,,80ec3f676e17debf
1498223291144,-6.900000095367432,2.1000001430511475,-51.29999923706055,51.80453592898684,,80ec3f676e17debf
1498223291176,-7,2.1000001430511475,-51.29999923706055,51.817950000046665,,80ec3f676e17debf
1498223291224,-7,2,-51.60000228881836,52.11103820434184,,80ec3f676e17debf
1498223291275,-6.800000190734863,2,-51.5,51.98547875780761,,80ec3f676e17debf
1498223291299,-6.599999904632568,2.1000001430511475,-51.60000228881836,52.06275349128257,,80ec3f676e17debf
1498223291344,-6.300000190734863,2.200000047683716,-51.5,51.93053054412206,,80ec3f676e17debf
1498223291385,-6,2.299999952316284,-51.60000228881836,51.998560582926025,,80ec3f676e17debf
1498223291424,-5.700000286102295,2.200000047683716,-51.70000076293945,52.05977466864224,,80ec3f676e17debf
1498223291465,-5.200000286102295,2.200000047683716,-51.70000076293945,52.00740466216531,,80ec3f676e17debf
1498223291485,-5,2.1000001430511475,-51.60000228881836,51.88420090485601,,80ec3f676e17debf
1498223291545,-4.5,2,-51.60000228881836,51.83445092536792,,80ec3f676e17debf
1498223291678,-3.299999952316284,1.7000000476837158,-51.10000228881836,51.23465823612643,,80ec3f676e17debf
